subject,idna_subject,expiration_date,epoch,registrar
ayurveda-bhavan.com,ayurveda-bhavan.com,03-may-2023,1683072000.0,PDR Ltd. d/b/a PublicDomainRegistry.com
ayteacher.com,ayteacher.com,16-jul-2024,1721088000.0,Gname.com Pte. Ltd.
ayurvedacitycenter.com,ayurvedacitycenter.com,28-nov-2022,1669593600.0,"GoDaddy.com, LLC"
azal.pk,azal.pk,12-jul-2023,1689120000.0,
az-buh.ru,az-buh.ru,18-feb-2023,1676678400.0,ARDIS-RU
ayunanperosotan.com,ayunanperosotan.com,10-sep-2023,1694304000.0,"Hostinger, UAB"
azea.ru,azea.ru,18-oct-2023,1697587200.0,RU-CENTER-RU
azenterprises.com.pk,azenterprises.com.pk,21-mar-2024,1710979200.0,
azeroa.com,azeroa.com,30-aug-2023,1693353600.0,Dynadot4 LLC
azellia.com,azellia.com,06-aug-2023,1691280000.0,Tucows Domains Inc.
azeroplotagem.com,azeroplotagem.com,24-jan-2023,1674518400.0,PDR Ltd. d/b/a PublicDomainRegistry.com
azhak.in,azhak.in,18-may-2023,1684368000.0,"GoDaddy.com, LLC"
azgarage.com,azgarage.com,10-apr-2023,1681084800.0,"GoDaddy.com, LLC"
aziendaagricolazf.it,aziendaagricolazf.it,14-may-2023,1684022400.0,
azimut39.ru,azimut39.ru,16-oct-2023,1697414400.0,AXELNAME-RU
azimuthcreative.com,azimuthcreative.com,04-jan-2023,1672790400.0,"GoDaddy.com, LLC"
azizramdan.id,azizramdan.id,02-may-2024,1714608000.0,Digital Registra
azinox.com,azinox.com,24-apr-2023,1682294400.0,Tucows Domains Inc.
azon30daychallenge.com,azon30daychallenge.com,05-may-2023,1683244800.0,"DYNADOT, LLC"
azspirit.com,azspirit.com,19-oct-2023,1697673600.0,"Hostinger, UAB"
azubabd.com,azubabd.com,14-sep-2023,1694649600.0,PDR Ltd. d/b/a PublicDomainRegistry.com
azul-umeda.com,azul-umeda.com,15-dec-2022,1671062400.0,"GMO Internet, Inc. d/b/a Onamae.com"
azur-residence.com,azur-residence.com,29-dec-2022,1672272000.0,CNOBIN INFORMATION TECHNOLOGY LIMITED
azulmotors.com.br,azulmotors.com.br,26-mar-2024,1711411200.0,
b17wingsoffreedom.org,b17wingsoffreedom.org,06-oct-2023,1696550400.0,"Register.com, Inc."
b2b-facel.com,b2b-facel.com,24-apr-2023,1682294400.0,"GoDaddy.com, LLC"
b24.in,b24.in,12-jan-2024,1705017600.0,Endurance Digital Domain Technology LLP
azurbenin.com,azurbenin.com,15-may-2023,1684108800.0,Ligne Web Services SARL dba LWS
b2b-it.ru,b2b-it.ru,11-jul-2023,1689033600.0,RU-CENTER-RU
b2fly.com.br,b2fly.com.br,04-aug-2024,1722729600.0,
b2wgolf.com,b2wgolf.com,29-jun-2023,1687996800.0,"NameCheap, Inc."
b32.top,b32.top,03-mar-2023,1677801600.0,Alibaba.com Singapore E-Commerce Private Limited
baabyalabs.com,baabyalabs.com,28-aug-2023,1693180800.0,123-Reg Limited
baarah.com,baarah.com,22-oct-2023,1697932800.0,"eNom, LLC"
baarj.com,baarj.com,05-may-2023,1683244800.0,"NameSilo, LLC"
babadhamnews.com,babadhamnews.com,23-mar-2023,1679529600.0,PDR Ltd. d/b/a PublicDomainRegistry.com
baanvitaminsea.com,baanvitaminsea.com,12-may-2023,1683849600.0,PDR Ltd. d/b/a PublicDomainRegistry.com
baazaroo.com,baazaroo.com,12-oct-2023,1697068800.0,"GoDaddy.com, LLC"
babesuniversity.com,babesuniversity.com,30-mar-2023,1680134400.0,"eNom, LLC"
babedisplay.com,babedisplay.com,02-jul-2023,1688256000.0,Gname.com Pte. Ltd.
babylon-x.com,babylon-x.com,27-feb-2024,1708992000.0,Moniker Online Services LLC
babylum.com,babylum.com,20-jun-2023,1687219200.0,"NameCheap, Inc."
babynamestory.com,babynamestory.com,11-jul-2023,1689033600.0,"DYNADOT, LLC"
babynounou.fr,babynounou.fr,28-may-2023,1685232000.0,TLD Registrar Solutions Ltd
babypark.com.br,babypark.com.br,11-jul-2024,1720656000.0,
babycestas.com,babycestas.com,09-feb-2023,1675900800.0,Gname.com Pte. Ltd.
bacassist.com,bacassist.com,06-mar-2023,1678060800.0,Gandi SAS
bacinska.pl,bacinska.pl,20-may-2023,1684540800.0,
bachusardar.com,bachusardar.com,07-may-2023,1683417600.0,Key-Systems GmbH
back.ly,back.ly,24-mar-2023,1679616000.0,NetPro Ltd. (loc)
backesuniformes.com.br,backesuniformes.com.br,22-apr-2023,1682121600.0,
backroads-southshore.org,backroads-southshore.org,25-jan-2023,1674604800.0,Launchpad.com Inc.
backpacker.cc,backpacker.cc,07-feb-2023,1675728000.0,"DYNADOT, LLC"
backpackvoluntours.com,backpackvoluntours.com,06-feb-2023,1675641600.0,"GoDaddy.com, LLC"
bacoutances.com,bacoutances.com,08-sep-2023,1694131200.0,OVH sas
bacrieh.com,bacrieh.com,30-oct-2023,1698624000.0,"Hongkong Domain Name Information Management Co., Limited"
badayakhair.com,badayakhair.com,13-dec-2022,1670889600.0,Wix.com Ltd.
badbeatsandbackdoors.com,badbeatsandbackdoors.com,29-mar-2023,1680048000.0,"GoDaddy.com, LLC"
badhaee.com,badhaee.com,28-mar-2023,1679961600.0,PDR Ltd. d/b/a PublicDomainRegistry.com
baconmenow.com,baconmenow.com,30-may-2023,1685404800.0,"GoDaddy.com, LLC"
badboybilliards.net,badboybilliards.net,27-mar-2023,1679875200.0,"GoDaddy.com, LLC"
bafutcouncil.net,bafutcouncil.net,10-oct-2023,1696896000.0,DOMAIN NAME NETWORK PTY LTD
bagpasal.com,bagpasal.com,08-mar-2023,1678233600.0,PDR Ltd. d/b/a PublicDomainRegistry.com
ba.gl,ba.gl,10-sep-2023,1694304000.0,Domeneshop AS
bagtcp.com,bagtcp.com,02-dec-2022,1669939200.0,Tucows Domains Inc.
bahari.co.ke,bahari.co.ke,26-oct-2023,1698278400.0,Kenya Website Experts
bahaiat.net,bahaiat.net,12-dec-2022,1670803200.0,"DYNADOT, LLC"
bahar.shop,bahar.shop,22-oct-2023,1697932800.0,"Dynadot, LLC"
baheyausa.org,baheyausa.org,24-apr-2023,1682294400.0,"NameCheap, Inc."
baharipharmacy.co.tz,baharipharmacy.co.tz,16-nov-2022,1668556800.0,REG-KILIHOST
bahayajudi.com,bahayajudi.com,13-apr-2023,1681344000.0,"Hong Kong Juming Network Technology Co., Ltd."
bailbondsbaltimorecounty.com,bailbondsbaltimorecounty.com,15-feb-2023,1676419200.0,"GoDaddy.com, LLC"
bains-services.fr,bains-services.fr,20-may-2023,1684540800.0,IONOS SE
baidubrasil.com.br,baidubrasil.com.br,18-may-2023,1684368000.0,
bahrainsms.co,bahrainsms.co,29-jun-2023,1687996800.0,"NameCheap, Inc."
baiyun.info,baiyun.info,30-oct-2023,1698624000.0,"GoDaddy.com, LLC"
baixadorlivre.blogspot.com.br,baixadorlivre.blogspot.com.br,05-dec-2022,1670198400.0,
bajecznesochonie.pl,bajecznesochonie.pl,13-nov-2022,1668297600.0,
bajer.info.pl,bajer.info.pl,14-aug-2023,1691971200.0,
bakersfieldpaintandbody.com,bakersfieldpaintandbody.com,01-nov-2026,1793491200.0,"Wild West Domains, LLC"
bakeupyourmind.com,bakeupyourmind.com,24-apr-2023,1682294400.0,"GoDaddy.com, LLC"
bakholdin.com,bakholdin.com,14-aug-2023,1691971200.0,FastDomain Inc.
bakingwithbylo.com,bakingwithbylo.com,16-jan-2023,1673827200.0,FastDomain Inc.
bak.so,bak.so,25-aug-2023,1692921600.0,NameCheap
balabushkachalk.com,balabushkachalk.com,20-nov-2023,1700438400.0,"GoDaddy.com, LLC"
bakhshipolytechnic.com,bakhshipolytechnic.com,06-aug-2023,1691280000.0,PDR Ltd. d/b/a PublicDomainRegistry.com
balabushkacues.com,balabushkacues.com,26-may-2023,1685059200.0,"GoDaddy.com, LLC"
balajifincorp.com,balajifincorp.com,16-feb-2023,1676505600.0,Google LLC
balajimandirusa.org,balajimandirusa.org,02-jun-2025,1748822400.0,"GoDaddy.com, LLC"
baladenigm.com,baladenigm.com,25-oct-2023,1698192000.0,OVH sas
balamanproperty.co.uk,balamanproperty.co.uk,02-apr-2023,1680393600.0,
balancasvilaarens.com.br,balancasvilaarens.com.br,16-sep-2024,1726444800.0,
balancednutritioncoach.com,balancednutritioncoach.com,02-may-2024,1714608000.0,"GoDaddy.com, LLC"
balancing-point.com,balancing-point.com,23-feb-2024,1708646400.0,"GoDaddy.com, LLC"
balancediario.com,balancediario.com,06-jun-2023,1686009600.0,Neubox Internet S.A. de C.V.
balcaounicodoadvogado.com,balcaounicodoadvogado.com,12-oct-2023,1697068800.0,IONOS SE
balancecontrolpilates.com,balancecontrolpilates.com,14-oct-2030,1918166400.0,Dreamscape Networks International Pte Ltd
bali-handicraft.com,bali-handicraft.com,02-apr-2023,1680393600.0,Web Commerce Communications Limited dba WebNic.cc
balesia.com,balesia.com,09-oct-2023,1696809600.0,"GoDaddy.com, LLC"
baldorepuestos.com,baldorepuestos.com,09-jan-2023,1673222400.0,Dattatec Corp.
balkrishnaps.com,balkrishnaps.com,22-jun-2023,1687392000.0,"Hostinger, UAB"
ball2go.com,ball2go.com,29-mar-2023,1680048000.0,"Name.com, Inc."
balivillasholiday.com,balivillasholiday.com,16-jan-2023,1673827200.0,Tucows Domains Inc.
ballbadmintonindia.com,ballbadmintonindia.com,02-feb-2026,1769990400.0,"GoDaddy.com, LLC"
ballemjunts.com,ballemjunts.com,28-dec-2022,1672185600.0,Automattic Inc.
balloonscappadocia.com,balloonscappadocia.com,23-jan-2024,1705968000.0,"GoDaddy.com, LLC"
balloonaa.com,balloonaa.com,14-dec-2026,1797206400.0,Web Commerce Communications Limited dba WebNic.cc
balompiejunqueno.com,balompiejunqueno.com,18-jan-2023,1674000000.0,"Wild West Domains, LLC"
balsamsalama.com,balsamsalama.com,01-jan-2023,1672531200.0,"Wild West Domains, LLC"
baltimorehomespecs.com,baltimorehomespecs.com,02-dec-2025,1764633600.0,"Register.com, Inc."
balsanjo.com,balsanjo.com,14-dec-2022,1670976000.0,"Domain.com, LLC"
balikesirsondaj.com,balikesirsondaj.com,07-aug-2023,1691366400.0,Nics Telekomunikasyon A.S.
balticportsconference.com,balticportsconference.com,11-dec-2022,1670716800.0,Key-Systems GmbH
bambamelnatural.com.br,bambamelnatural.com.br,11-sep-2023,1694390400.0,
bambudeposu.com,bambudeposu.com,24-oct-2023,1698105600.0,Realtime Register B.V.
bambur.by,bambur.by,08-mar-2023,1678233600.0,"Reliable Software, Ltd"
bamlab.com,bamlab.com,07-may-2023,1683417600.0,Launchpad.com Inc.
bancaire.co.uk,bancaire.co.uk,22-nov-2023,1700611200.0,
bambinopasta.com,bambinopasta.com,25-jan-2023,1674604800.0,"Network Solutions, LLC"
banca-movil.com,banca-movil.com,05-aug-2023,1691193600.0,"Sav.com, LLC"
bancaire.org,bancaire.org,22-nov-2023,1700611200.0,"NameCheap, Inc."
bananastudio.in,bananastudio.in,10-oct-2024,1728518400.0,"GoDaddy.com, LLC"
bancobrasil.com.br,bancobrasil.com.br,14-mar-2023,1678752000.0,
bancooccidente.co,bancooccidente.co,23-feb-2023,1677110400.0,"MarkMonitor, Inc."
bandboxlaundry.com,bandboxlaundry.com,25-jan-2023,1674604800.0,"GoDaddy.com, LLC"
banddservicing.com,banddservicing.com,16-nov-2022,1668556800.0,"GoDaddy.com, LLC"
bandicatering.co.uk,bandicatering.co.uk,04-mar-2023,1677888000.0,
bangbuzz.fr,bangbuzz.fr,26-feb-2024,1708905600.0,OVH
bangkieu.com,bangkieu.com,05-may-2023,1683244800.0,"GoDaddy.com, LLC"
bangla-forex.com,bangla-forex.com,11-aug-2023,1691712000.0,PDR Ltd. d/b/a PublicDomainRegistry.com
bangkokmotorshowgroup.com,bangkokmotorshowgroup.com,04-jul-2025,1751587200.0,"eNom, LLC"
bangladeshfestival.ca,bangladeshfestival.ca,25-oct-2023,1698192000.0,"Go Daddy Domains Canada, Inc"
banglaislamgate.com,banglaislamgate.com,11-may-2023,1683763200.0,"TurnCommerce, Inc. DBA NameBright.com"
banglareviews.com,banglareviews.com,30-dec-2022,1672358400.0,"Name.com, Inc."
banglasms.com,banglasms.com,04-mar-2023,1677888000.0,"GoDaddy.com, LLC"
bangsplatpresents.com,bangsplatpresents.com,21-jul-2026,1784592000.0,"Network Solutions, LLC"
banhtrungthubrodard.com,banhtrungthubrodard.com,17-aug-2023,1692230400.0,MAT BAO CORPORATION
banglapage24.com,banglapage24.com,27-may-2023,1685145600.0,"DYNADOT, LLC"
bangmang888.com,bangmang888.com,06-feb-2023,1675641600.0,Xin Net Technology Corporation
bankinfosecurity.co.uk,bankinfosecurity.co.uk,29-nov-2022,1669680000.0,
bankcomat.online,bankcomat.online,13-jan-2023,1673568000.0,"Go Daddy, LLC"
bankingexchange.com,bankingexchange.com,06-aug-2024,1722902400.0,"GoDaddy.com, LLC"
banklogin.info,banklogin.info,29-oct-2023,1698537600.0,"GoDaddy.com, LLC"
bankinghongkong.com,bankinghongkong.com,18-oct-2023,1697587200.0,"NameSilo, LLC"
bankmega.net,bankmega.net,18-nov-2022,1668729600.0,Google LLC
bankmtg.com,bankmtg.com,26-jan-2024,1706227200.0,Hosting Concepts B.V. d/b/a Registrar.eu
bankloginonline.com,bankloginonline.com,21-oct-2023,1697846400.0,"GoDaddy.com, LLC"
bankingonyouth.org,bankingonyouth.org,15-mar-2023,1678838400.0,"GoDaddy.com, LLC"
bankofamerica-verification.com,bankofamerica-verification.com,22-dec-2022,1671667200.0,"GMO Internet, Inc. d/b/a Onamae.com"
bankofstates.com,bankofstates.com,21-jun-2024,1718928000.0,Google LLC
bank-online.com,bank-online.com,29-dec-2022,1672272000.0,"GoDaddy.com, LLC"
bankverifications.com,bankverifications.com,17-jul-2023,1689552000.0,"Wild West Domains, LLC"
bankways.net,bankways.net,12-feb-2023,1676160000.0,"NameCheap, Inc."
banksonline24.com,banksonline24.com,03-sep-2023,1693699200.0,"GoDaddy.com, LLC"
banksmorning.com,banksmorning.com,05-aug-2023,1691193600.0,"GoDaddy.com, LLC"
banmid.com.tr,banmid.com.tr,02-jun-2023,1685664000.0,
bannhacacoustic.com,bannhacacoustic.com,13-feb-2023,1676246400.0,P.A. Viet Nam Company Limited
banque-fr.info,banque-fr.info,26-feb-2025,1740528000.0,OVH SAS
banreservas.com,banreservas.com,07-feb-2026,1770422400.0,"Register.com, Inc."
banrisul.com.br,banrisul.com.br,01-jan-2029,1861920000.0,
banthietkenha.com,banthietkenha.com,19-apr-2023,1681862400.0,MAT BAO CORPORATION
bantumlum.com,bantumlum.com,26-jul-2023,1690329600.0,Gname.com Pte. Ltd.
baptist411.com,baptist411.com,17-aug-2023,1692230400.0,"NameCheap, Inc."
baptistdefender.com,baptistdefender.com,17-feb-2032,1960588800.0,"GoDaddy.com, LLC"
bappusbabyshop.com,bappusbabyshop.com,09-aug-2023,1691539200.0,"GoDaddy.com, LLC"
baptisthealthalabama.org,baptisthealthalabama.org,24-oct-2023,1698105600.0,OnlineNIC Inc.
barakatcontracting.com,barakatcontracting.com,27-jun-2029,1877212800.0,"GoDaddy.com, LLC"
barakaa.net,barakaa.net,29-jun-2023,1687996800.0,"NameSilo, LLC"
baonhadat.info,baonhadat.info,02-aug-2023,1690934400.0,"NameCheap, Inc."
barandastomelloso.com,barandastomelloso.com,31-jul-2023,1690761600.0,"eNom, LLC"
barbaradelaere.com,barbaradelaere.com,21-may-2023,1684627200.0,Google LLC
barbhan.com,barbhan.com,13-mar-2023,1678665600.0,Tucows Domains Inc.
barbraschulte.com,barbraschulte.com,19-nov-2023,1700352000.0,"Network Solutions, LLC"
barclaycomputers.com,barclaycomputers.com,18-jan-2023,1674000000.0,FastDomain Inc.
barc2018.org,barc2018.org,24-feb-2025,1740355200.0,ALIBABA.COM SINGAPORE E-COMMERCE PRIVATE LIMITED
barbarianbros.com,barbarianbros.com,10-nov-2022,1668038400.0,Dynadot16 LLC
bardinivaligie.com,bardinivaligie.com,04-feb-2023,1675468800.0,Gandi SAS
barem.com.tr,barem.com.tr,17-jun-2024,1718582400.0,
bariatec.com,bariatec.com,31-oct-2023,1698710400.0,"GoDaddy.com, LLC"
bariatricsurgeries.com,bariatricsurgeries.com,29-jul-2025,1753747200.0,FastDomain Inc.
barissagliklisesi.com,barissagliklisesi.com,07-mar-2023,1678147200.0,Atak Domain Bilgi Teknolojileri A.S.
barkerendestates.com,barkerendestates.com,11-aug-2023,1691712000.0,FastDomain Inc.
barkatbhaitown.com,barkatbhaitown.com,04-aug-2024,1722729600.0,"GoDaddy.com, LLC"
barkhatraders.com,barkhatraders.com,26-may-2023,1685059200.0,"Cosmotown, Inc."
barleyz.com,barleyz.com,05-nov-2023,1699142400.0,Realtime Register B.V.
barocheck.kr,barocheck.kr,08-aug-2023,1691452800.0,Megazone(http://HOSTING.KR)
baronconstructioninc.com,baronconstructioninc.com,21-mar-2023,1679356800.0,"GoDaddy.com, LLC"
barranquillaestereo.com,barranquillaestereo.com,10-jan-2023,1673308800.0,PDR Ltd. d/b/a PublicDomainRegistry.com
barreau-demenagements.fr,barreau-demenagements.fr,23-feb-2023,1677110400.0,OVH
barnatstratford.org,barnatstratford.org,10-jul-2023,1688947200.0,"eNom, Inc."
barrelndrum.com,barrelndrum.com,09-jul-2023,1688860800.0,"Wild West Domains, LLC"
barnwoodchicago.com,barnwoodchicago.com,20-feb-2023,1676851200.0,"GoDaddy.com, LLC"
barrettatile.com,barrettatile.com,06-jan-2023,1672963200.0,Tucows Domains Inc.
barrelre.com,barrelre.com,08-jan-2023,1673136000.0,Google LLC
barrykatz.com,barrykatz.com,27-jan-2023,1674777600.0,"GoDaddy.com, LLC"
bartdorman.com,bartdorman.com,13-jun-2023,1686614400.0,"eNom, LLC"
barrancobt.com.br,barrancobt.com.br,22-dec-2022,1671667200.0,
barwaapp.com,barwaapp.com,05-mar-2026,1772668800.0,"GoDaddy.com, LLC"
barzarventure.com,barzarventure.com,25-oct-2023,1698192000.0,"eNom, LLC"
barusari.desa.id,barusari.desa.id,06-jul-2023,1688601600.0,Kementerian Komunikasi dan Informatika
bascamp.com,bascamp.com,10-sep-2023,1694304000.0,Above.com Pty Ltd.
baschirotto.com.br,baschirotto.com.br,02-dec-2022,1669939200.0,
basecangulo.com.br,basecangulo.com.br,09-may-2023,1683590400.0,
basaksehirdireksiyondersi.com,basaksehirdireksiyondersi.com,17-mar-2023,1679011200.0,"Xiamen ChinaSource Internet Service Co., Ltd"
basicneeds.in,basicneeds.in,30-nov-2022,1669766400.0,Endurance Digital Domain Technology LLP
basicpolymers.com,basicpolymers.com,05-nov-2023,1699142400.0,NetEarth One Inc. d/b/a NetEarth
basimports.com,basimports.com,10-aug-2024,1723248000.0,"Wild West Domains, LLC"
baserionser.ru,baserionser.ru,08-dec-2022,1670457600.0,BEGET-RU
basitgame.com,basitgame.com,17-jan-2023,1673913600.0,"NameCheap, Inc."
basistech.in,basistech.in,28-nov-2023,1701129600.0,ZNet Technologies Private Limited
bashlib.ru,bashlib.ru,27-nov-2023,1701043200.0,REGTIME-RU
basmajalloul.com,basmajalloul.com,17-nov-2022,1668643200.0,"Wild West Domains, LLC"
basmaji.fr,basmaji.fr,22-feb-2023,1677024000.0,SCALEWAY
basisinternationalsz.com,basisinternationalsz.com,09-apr-2023,1680998400.0,"GoDaddy.com, LLC"
basundhara.org.in,basundhara.org.in,02-aug-2023,1690934400.0,"GoDaddy.com, LLC"
basug.edu.ng,basug.edu.ng,10-feb-2023,1675987200.0,RADIX DOMAINS d/b/a RADIX.NG
bastchange.ru,bastchange.ru,18-jul-2023,1689638400.0,REGTIME-RU
bat2study.uk,bat2study.uk,29-may-2023,1685318400.0,
bataleyecenter.com,bataleyecenter.com,30-mar-2023,1680134400.0,"eNom, LLC"
bateaux-costantini.fr,bateaux-costantini.fr,23-nov-2023,1700697600.0,PHPNET FRANCE SARL
bateee5.com,bateee5.com,29-jun-2023,1687996800.0,PDR Ltd. d/b/a PublicDomainRegistry.com
bathbreakfastinbed.co.uk,bathbreakfastinbed.co.uk,09-feb-2023,1675900800.0,
batman.mx,batman.mx,17-apr-2023,1681689600.0,InterNetX GmbH
batori.hr,batori.hr,07-sep-2023,1694044800.0,
batshonrealestate.com,batshonrealestate.com,06-dec-2022,1670284800.0,"GoDaddy.com, LLC"
batupermataruby.com,batupermataruby.com,16-oct-2023,1697414400.0,PDR Ltd. d/b/a PublicDomainRegistry.com
batvrms.net,batvrms.net,27-apr-2023,1682553600.0,PDR Ltd. d/b/a PublicDomainRegistry.com
batterjeemedical.com,batterjeemedical.com,03-apr-2023,1680480000.0,Dynadot8 LLC
bawabatech.com,bawabatech.com,29-apr-2023,1682726400.0,IONOS SE
baxov.net,baxov.net,17-dec-2026,1797465600.0,"NICENIC INTERNATIONAL GROUP CO., LIMITED"
bayfrontinnbayfield.net,bayfrontinnbayfield.net,29-aug-2024,1724889600.0,"GoDaddy.com, LLC"
baybridgeservices.com,baybridgeservices.com,18-sep-2023,1694995200.0,"Wild West Domains, LLC"
bayinv.com,bayinv.com,14-dec-2022,1670976000.0,"DYNADOT, LLC"
bayfieldrecreationalsales.on.ca,bayfieldrecreationalsales.on.ca,30-may-2023,1685404800.0,"DomainPeople, Inc."
baymarsa.com,baymarsa.com,20-may-2023,1684540800.0,Launchpad.com Inc.
bayazitsigorta.com,bayazitsigorta.com,09-dec-2022,1670544000.0,Isimtescil Bilisim A.S.
baystatetech.org,baystatetech.org,18-apr-2023,1681776000.0,"GoDaddy.com, LLC"
baysalavukatlik.com,baysalavukatlik.com,04-jul-2023,1688428800.0,"GoDaddy.com, LLC"
bazar.bet,bazar.bet,03-oct-2023,1696291200.0,"GoDaddy.com, LLC"
baytowntrolley.org,baytowntrolley.org,19-oct-2025,1760832000.0,"GoDaddy.com, LLC"
bazlogistics.com,bazlogistics.com,20-mar-2023,1679270400.0,"DYNADOT, LLC"
bayviewcharters.com,bayviewcharters.com,30-oct-2023,1698624000.0,"eNom, LLC"
bazi365.com,bazi365.com,01-jan-2023,1672531200.0,"NameCheap, Inc."
bbalaji.com,bbalaji.com,03-aug-2023,1691020800.0,FastDomain Inc.
bb-atualizacao.com,bb-atualizacao.com,13-jan-2023,1673568000.0,"GoDaddy.com, LLC"
bazarfan.com,bazarfan.com,01-feb-2023,1675209600.0,1API GmbH
bbens.com.br,bbens.com.br,31-jul-2023,1690761600.0,
bbgeeks.com,bbgeeks.com,09-mar-2024,1709942400.0,"GoDaddy.com, LLC"
bbgspeed.com,bbgspeed.com,18-jul-2024,1721260800.0,"GoDaddy.com, LLC"
bblandscaping.ca,bblandscaping.ca,14-sep-2023,1694649600.0,Promo People Inc.
bbnkgroup.com,bbnkgroup.com,21-aug-2023,1692576000.0,123-Reg Limited
bboldi.com,bboldi.com,29-mar-2023,1680048000.0,"NameCheap, Inc."
bbqplaceusa.com,bbqplaceusa.com,22-jul-2023,1689984000.0,IONOS SE
bbq.nu,bbq.nu,19-apr-2023,1681862400.0,Registrar.eu
bbtb.info,bbtb.info,05-feb-2023,1675555200.0,"Name.com, Inc."
bbva-mobile.com,bbva-mobile.com,05-aug-2023,1691193600.0,"DYNADOT, LLC"
bbva.info,bbva.info,31-jul-2023,1690761600.0,Tucows Domains Inc.
bbvabnk.com,bbvabnk.com,12-may-2023,1683849600.0,Web Commerce Communications Limited dba WebNic.cc
bcca-uk.org,bcca-uk.org,18-sep-2023,1694995200.0,"Network Solutions, LLC"
bccias.com,bccias.com,11-sep-2023,1694390400.0,"OnlineNIC, Inc."
bcciltd.com,bcciltd.com,18-feb-2023,1676678400.0,"GoDaddy.com, LLC"
bcem.ie,bcem.ie,06-may-2023,1683331200.0,Letshost
bcew.net,bcew.net,13-feb-2023,1676246400.0,"eNom, LLC"
bcepsolidwaste.com,bcepsolidwaste.com,24-mar-2023,1679616000.0,"GoDaddy.com, LLC"
bchsfootball.net,bchsfootball.net,18-feb-2024,1708214400.0,"GoDaddy.com, LLC"
bchicct.com,bchicct.com,14-apr-2023,1681430400.0,"GoDaddy.com, LLC"
bckgmmn.com,bckgmmn.com,10-jan-2023,1673308800.0,"OnlineNIC, Inc."
bck33.blogspot.rs,bck33.blogspot.rs,10-mar-2023,1678406400.0,Webglobe d.o.o.
bcl-bd.com,bcl-bd.com,14-jan-2023,1673654400.0,PDR Ltd. d/b/a PublicDomainRegistry.com
b-complete.se,b-complete.se,28-sep-2023,1695859200.0,One.com
bcl.ind.in,bcl.ind.in,23-jun-2023,1687478400.0,"GoDaddy.com, LLC"
bcnt.ac.th,bcnt.ac.th,07-jun-2023,1686096000.0,THNIC
bconnect.ma,bconnect.ma,03-jan-2023,1672704000.0,ARCANES TECHNOLOGIES
bcnbit.com,bcnbit.com,02-jun-2023,1685664000.0,Tucows Domains Inc.
bcsbirds.com,bcsbirds.com,13-dec-2023,1702425600.0,"GoDaddy.com, LLC"
bcskntc.com,bcskntc.com,08-aug-2023,1691452800.0,"GMO Internet, Inc. d/b/a Onamae.com"
